User,Comment,Topic,Timestamp
user_387,This is a comment about laptops,clothes,2023-11-10 02:58:13
user_387,This is a comment about books,shoes,2022-07-02 00:50:53
user_387,This is a comment about laptops,smartphone,2023-03-03 03:56:53
user_387,This is a comment about laptops,shoes,2023-07-02 05:26:49
user_387,This is a comment about books,shoes,2023-02-02 19:16:42
user_387,This is a comment about shoes,smartphone,2023-02-14 02:48:39
user_387,This is a comment about clothes,smartphone,2023-07-22 13:02:38
user_387,This is a comment about smartphone,laptops,2020-06-07 23:07:21
user_387,This is a comment about laptops,laptops,2023-04-27 02:57:39
user_387,This is a comment about smartphone,laptops,2023-10-19 04:37:33
user_387,This is a comment about smartphone,books,2020-12-15 03:03:10
user_387,This is a comment about smartphone,shoes,2021-10-04 13:30:40
user_387,This is a comment about laptops,books,2022-09-19 20:24:10
user_387,This is a comment about clothes,clothes,2022-07-20 15:11:34
user_387,This is a comment about smartphone,clothes,2022-06-04 06:03:48
user_387,This is a comment about laptops,books,2023-09-10 01:04:25
user_387,This is a comment about laptops,smartphone,2023-06-07 13:35:31
user_387,This is a comment about books,books,2021-01-05 13:33:24
user_387,This is a comment about books,smartphone,2021-12-02 16:19:12
user_387,This is a comment about shoes,shoes,2023-04-27 12:45:51
user_387,This is a comment about laptops,shoes,2022-07-26 08:31:22
user_387,This is a comment about laptops,books,2020-07-25 23:18:40
user_387,This is a comment about smartphone,shoes,2020-09-24 20:22:33
user_387,This is a comment about shoes,clothes,2020-11-18 18:05:26
user_387,This is a comment about books,books,2021-11-02 02:01:06
user_387,This is a comment about clothes,books,2021-08-10 14:52:23
user_387,This is a comment about books,laptops,2020-08-10 12:12:41
user_387,This is a comment about books,books,2020-11-12 03:33:23
user_387,This is a comment about shoes,smartphone,2020-07-21 21:00:40
user_387,This is a comment about smartphone,laptops,2022-10-12 09:49:28
user_387,This is a comment about shoes,books,2022-04-25 15:27:18
user_387,This is a comment about smartphone,books,2021-04-22 15:59:17
user_387,This is a comment about laptops,smartphone,2021-11-14 22:23:22
user_387,This is a comment about shoes,laptops,2023-09-24 05:03:20
user_387,This is a comment about smartphone,laptops,2020-07-18 11:57:33
user_387,This is a comment about laptops,smartphone,2021-11-28 00:19:09
user_387,This is a comment about books,shoes,2022-10-14 12:07:59
user_387,This is a comment about smartphone,shoes,2022-07-12 08:19:08
user_388,This is a comment about laptops,books,2022-01-17 16:27:23
user_388,This is a comment about clothes,clothes,2020-04-03 09:49:16
user_388,This is a comment about clothes,books,2022-05-18 09:59:39
user_388,This is a comment about smartphone,laptops,2022-01-20 00:49:27
user_388,This is a comment about clothes,clothes,2023-06-12 10:30:44
user_388,This is a comment about clothes,shoes,2021-12-24 14:46:33
user_388,This is a comment about shoes,smartphone,2021-07-02 05:13:09
user_388,This is a comment about books,shoes,2020-04-26 00:40:42
user_388,This is a comment about laptops,clothes,2022-10-28 07:01:12
user_388,This is a comment about books,books,2022-04-27 01:37:12
user_388,This is a comment about clothes,clothes,2021-03-27 10:51:57
user_388,This is a comment about clothes,laptops,2020-11-05 14:35:06
user_388,This is a comment about laptops,books,2022-10-02 04:57:50
user_388,This is a comment about laptops,laptops,2023-03-02 08:55:25
user_388,This is a comment about books,laptops,2020-03-05 16:49:22
user_388,This is a comment about laptops,laptops,2021-10-07 02:26:24
user_388,This is a comment about books,shoes,2022-10-13 20:32:06
user_388,This is a comment about clothes,clothes,2021-08-09 20:09:01
user_388,This is a comment about smartphone,laptops,2023-06-14 22:01:50
user_388,This is a comment about laptops,clothes,2023-04-17 14:29:41
user_388,This is a comment about shoes,shoes,2023-02-23 20:23:47
user_388,This is a comment about books,clothes,2023-09-23 14:55:00
user_388,This is a comment about shoes,smartphone,2021-09-26 11:55:39
user_388,This is a comment about shoes,clothes,2020-10-08 14:32:35
user_388,This is a comment about clothes,books,2020-12-03 21:59:59
user_388,This is a comment about smartphone,shoes,2022-03-18 11:00:33
user_388,This is a comment about laptops,shoes,2022-02-07 09:32:15
user_388,This is a comment about clothes,smartphone,2022-11-14 13:55:46
user_388,This is a comment about books,books,2023-07-04 08:09:15
user_388,This is a comment about shoes,clothes,2020-02-26 17:46:30
user_388,This is a comment about books,laptops,2023-04-05 21:40:16
user_388,This is a comment about smartphone,clothes,2020-12-20 16:18:16
user_388,This is a comment about shoes,books,2022-05-04 20:45:07
user_388,This is a comment about shoes,shoes,2023-01-01 21:38:43
user_388,This is a comment about shoes,shoes,2022-06-24 06:04:51
user_388,This is a comment about laptops,books,2022-11-09 06:17:35
user_388,This is a comment about books,books,2023-04-18 15:11:32
user_388,This is a comment about clothes,smartphone,2023-11-05 07:17:14
user_388,This is a comment about laptops,shoes,2022-05-12 00:31:40
user_388,This is a comment about books,books,2020-09-08 12:19:19
user_388,This is a comment about laptops,books,2020-08-13 11:25:20
user_388,This is a comment about clothes,shoes,2023-12-10 07:10:46
user_388,This is a comment about clothes,shoes,2022-12-08 09:13:53
user_388,This is a comment about clothes,books,2021-01-11 19:37:58
user_388,This is a comment about laptops,smartphone,2020-08-06 09:32:04
user_388,This is a comment about clothes,smartphone,2022-03-07 03:17:58
user_388,This is a comment about shoes,smartphone,2020-04-27 06:18:07
user_388,This is a comment about books,books,2022-06-05 20:00:18
user_388,This is a comment about clothes,smartphone,2020-02-14 14:38:07
user_388,This is a comment about laptops,laptops,2021-11-23 21:25:03
user_389,This is a comment about smartphone,laptops,2020-09-05 18:08:42
user_389,This is a comment about laptops,shoes,2021-03-10 07:22:28
user_389,This is a comment about shoes,books,2022-08-19 09:29:37
user_389,This is a comment about smartphone,smartphone,2023-08-17 04:15:38
user_389,This is a comment about laptops,books,2023-11-27 01:55:56
user_389,This is a comment about clothes,smartphone,2023-01-02 20:04:12
user_389,This is a comment about books,shoes,2020-02-06 18:53:02
user_389,This is a comment about smartphone,books,2022-01-09 15:23:12
user_389,This is a comment about laptops,clothes,2020-05-22 14:24:48
user_389,This is a comment about smartphone,shoes,2023-08-07 21:59:36
user_389,This is a comment about shoes,laptops,2022-04-28 17:05:58
user_389,This is a comment about clothes,clothes,2023-08-17 00:39:54
user_389,This is a comment about laptops,clothes,2021-08-10 18:07:32
user_389,This is a comment about laptops,books,2021-01-01 12:19:13
user_389,This is a comment about clothes,smartphone,2022-10-14 08:21:38
user_389,This is a comment about smartphone,clothes,2021-06-13 09:02:41
user_389,This is a comment about shoes,laptops,2022-09-03 15:52:37
user_389,This is a comment about smartphone,clothes,2020-09-13 15:13:24
user_389,This is a comment about shoes,smartphone,2022-02-23 02:06:16
user_389,This is a comment about smartphone,shoes,2020-06-11 15:12:09
user_389,This is a comment about smartphone,laptops,2023-02-01 03:37:19
user_389,This is a comment about clothes,shoes,2023-02-04 08:27:12
user_389,This is a comment about smartphone,clothes,2021-02-13 06:34:19
user_389,This is a comment about shoes,smartphone,2022-06-13 04:20:59
user_389,This is a comment about clothes,books,2020-05-03 00:12:42
user_389,This is a comment about clothes,laptops,2022-01-25 03:41:58
user_389,This is a comment about smartphone,shoes,2023-01-16 03:09:44
user_389,This is a comment about clothes,smartphone,2020-12-02 15:47:07
user_389,This is a comment about shoes,laptops,2023-07-27 18:03:18
user_389,This is a comment about laptops,shoes,2020-06-04 18:39:24
user_389,This is a comment about smartphone,laptops,2022-01-20 00:10:31
user_389,This is a comment about smartphone,smartphone,2020-07-28 01:13:55
user_389,This is a comment about books,clothes,2021-08-04 12:24:17
user_389,This is a comment about shoes,shoes,2022-06-16 04:53:29
user_389,This is a comment about shoes,clothes,2022-11-19 08:10:17
user_389,This is a comment about laptops,smartphone,2022-04-19 22:40:57
user_389,This is a comment about smartphone,smartphone,2022-08-12 18:21:39
user_389,This is a comment about books,smartphone,2023-04-16 16:51:07
user_389,This is a comment about clothes,laptops,2023-06-04 06:50:40
user_389,This is a comment about smartphone,shoes,2023-06-16 00:35:19
user_389,This is a comment about shoes,books,2023-07-10 11:14:22
user_389,This is a comment about clothes,clothes,2023-06-20 01:29:36
user_389,This is a comment about clothes,clothes,2023-01-04 20:19:45
user_389,This is a comment about laptops,clothes,2023-09-13 10:32:22
user_389,This is a comment about smartphone,laptops,2020-05-05 20:22:35
user_389,This is a comment about books,books,2022-06-24 11:30:40
user_389,This is a comment about laptops,shoes,2021-01-06 01:56:08
user_389,This is a comment about laptops,clothes,2022-10-28 10:56:59
user_389,This is a comment about smartphone,shoes,2021-05-09 09:28:31
user_389,This is a comment about clothes,books,2021-08-18 21:47:18
user_390,This is a comment about shoes,smartphone,2020-08-12 18:28:30
user_390,This is a comment about books,laptops,2020-05-24 07:48:57
user_390,This is a comment about smartphone,clothes,2020-02-05 01:27:39
user_390,This is a comment about shoes,clothes,2020-12-01 02:03:55
user_390,This is a comment about shoes,laptops,2022-06-06 09:36:25
user_390,This is a comment about shoes,shoes,2021-01-26 12:21:24
user_390,This is a comment about clothes,shoes,2021-08-18 13:21:10
user_390,This is a comment about shoes,shoes,2023-09-15 18:21:00
user_390,This is a comment about smartphone,laptops,2021-04-01 04:13:32
user_390,This is a comment about books,clothes,2021-09-24 10:02:53
user_390,This is a comment about clothes,clothes,2020-03-05 10:32:30
user_390,This is a comment about shoes,laptops,2023-11-10 03:13:05
user_390,This is a comment about books,smartphone,2021-05-14 06:36:46
user_390,This is a comment about books,shoes,2022-02-06 20:15:43
user_390,This is a comment about books,laptops,2022-05-23 14:13:22
user_390,This is a comment about books,clothes,2020-05-02 23:39:56
user_390,This is a comment about shoes,laptops,2021-03-10 03:42:02
user_390,This is a comment about books,clothes,2023-01-20 02:41:37
user_390,This is a comment about books,shoes,2021-02-06 14:55:14
user_390,This is a comment about shoes,laptops,2023-03-06 16:21:22
user_390,This is a comment about books,books,2021-08-05 06:31:15
user_390,This is a comment about clothes,laptops,2020-05-28 03:22:25
user_390,This is a comment about shoes,smartphone,2021-07-01 01:53:54
user_390,This is a comment about books,shoes,2023-02-19 13:17:04
user_390,This is a comment about books,smartphone,2023-05-02 15:38:10
user_390,This is a comment about books,laptops,2023-03-12 21:49:29
user_390,This is a comment about laptops,books,2021-08-14 00:05:49
user_390,This is a comment about laptops,laptops,2020-02-27 21:33:51
user_390,This is a comment about clothes,shoes,2022-02-17 20:38:43
user_390,This is a comment about clothes,laptops,2021-05-27 10:34:37
user_390,This is a comment about smartphone,laptops,2021-11-02 19:54:59
user_390,This is a comment about shoes,books,2021-01-15 23:05:35
user_390,This is a comment about smartphone,laptops,2021-10-22 06:47:40
user_390,This is a comment about books,clothes,2023-05-01 05:13:09
user_390,This is a comment about books,books,2020-01-13 03:21:44
user_390,This is a comment about shoes,laptops,2021-12-03 12:25:59
user_390,This is a comment about books,shoes,2022-06-19 19:22:32
user_390,This is a comment about laptops,laptops,2020-12-28 06:00:24
user_390,This is a comment about shoes,smartphone,2022-11-12 11:15:10
user_390,This is a comment about shoes,smartphone,2022-09-22 06:48:38
user_390,This is a comment about smartphone,laptops,2020-01-07 04:00:41
user_390,This is a comment about smartphone,smartphone,2021-05-11 21:40:29
user_390,This is a comment about clothes,books,2022-08-10 16:48:49
user_390,This is a comment about clothes,shoes,2020-12-14 12:38:04
user_390,This is a comment about clothes,smartphone,2020-08-17 20:45:25
user_390,This is a comment about laptops,smartphone,2022-02-12 10:05:35
user_390,This is a comment about shoes,clothes,2022-07-01 10:25:19
user_390,This is a comment about smartphone,smartphone,2023-09-13 16:53:41
user_390,This is a comment about shoes,books,2023-11-12 04:40:41
user_390,This is a comment about shoes,smartphone,2022-07-21 17:18:35
user_391,This is a comment about clothes,smartphone,2022-10-26 02:02:49
user_391,This is a comment about laptops,clothes,2022-03-27 01:10:23
user_391,This is a comment about laptops,shoes,2020-12-12 04:32:41
user_391,This is a comment about smartphone,shoes,2020-06-02 19:29:36
user_391,This is a comment about clothes,laptops,2020-10-11 08:48:17
user_391,This is a comment about laptops,clothes,2021-08-06 17:08:50
user_391,This is a comment about clothes,smartphone,2021-09-16 17:43:46
user_391,This is a comment about shoes,laptops,2020-10-16 17:44:29
user_391,This is a comment about shoes,shoes,2021-07-15 18:31:00
user_391,This is a comment about books,clothes,2023-10-12 03:37:45
user_391,This is a comment about clothes,laptops,2022-10-05 01:34:27
