User,Comment,Topic,Timestamp
user_360,This is a comment about clothes,clothes,2020-12-22 23:21:49
user_360,This is a comment about shoes,smartphone,2021-04-05 07:47:22
user_360,This is a comment about clothes,laptops,2023-07-09 14:41:46
user_360,This is a comment about clothes,smartphone,2022-09-10 19:22:39
user_360,This is a comment about laptops,laptops,2023-04-05 02:30:56
user_360,This is a comment about smartphone,clothes,2021-06-08 15:56:06
user_360,This is a comment about laptops,smartphone,2021-05-17 18:12:08
user_360,This is a comment about shoes,shoes,2023-07-05 13:53:36
user_360,This is a comment about laptops,laptops,2020-10-26 19:27:43
user_360,This is a comment about shoes,shoes,2020-11-16 16:01:57
user_360,This is a comment about laptops,laptops,2020-10-04 21:52:06
user_360,This is a comment about clothes,smartphone,2022-06-10 14:39:22
user_360,This is a comment about shoes,smartphone,2020-02-05 13:39:07
user_360,This is a comment about shoes,shoes,2021-12-05 06:40:37
user_360,This is a comment about shoes,books,2023-08-03 23:49:14
user_360,This is a comment about laptops,laptops,2020-08-10 09:19:56
user_360,This is a comment about clothes,clothes,2023-12-25 14:53:05
user_360,This is a comment about clothes,books,2020-04-11 00:30:10
user_360,This is a comment about shoes,shoes,2020-09-23 23:14:01
user_360,This is a comment about laptops,clothes,2023-09-22 18:48:59
user_360,This is a comment about shoes,books,2020-06-05 11:05:16
user_360,This is a comment about smartphone,smartphone,2023-12-15 20:19:11
user_360,This is a comment about books,smartphone,2022-11-23 06:54:29
user_360,This is a comment about books,books,2021-09-02 03:40:06
user_360,This is a comment about clothes,clothes,2021-01-01 17:11:20
user_360,This is a comment about clothes,laptops,2023-03-12 01:12:01
user_360,This is a comment about clothes,laptops,2020-07-02 01:03:31
user_360,This is a comment about clothes,smartphone,2023-04-09 17:42:27
user_360,This is a comment about books,smartphone,2022-01-08 19:17:57
user_360,This is a comment about books,clothes,2023-06-17 19:07:45
user_360,This is a comment about shoes,books,2020-05-01 16:55:54
user_360,This is a comment about smartphone,laptops,2022-11-14 17:31:34
user_360,This is a comment about books,shoes,2022-12-16 07:49:40
user_360,This is a comment about clothes,clothes,2020-12-16 07:43:37
user_360,This is a comment about books,shoes,2023-03-17 12:02:47
user_360,This is a comment about shoes,shoes,2022-05-22 08:50:22
user_361,This is a comment about clothes,clothes,2023-03-05 14:15:19
user_361,This is a comment about laptops,laptops,2020-08-15 05:28:56
user_361,This is a comment about shoes,laptops,2023-12-17 04:49:01
user_361,This is a comment about clothes,books,2023-02-26 17:18:41
user_361,This is a comment about books,books,2022-06-28 23:35:25
user_361,This is a comment about books,clothes,2020-06-05 05:16:49
user_361,This is a comment about shoes,shoes,2023-10-10 23:58:43
user_361,This is a comment about clothes,clothes,2022-07-07 21:29:41
user_361,This is a comment about laptops,smartphone,2023-03-18 05:23:06
user_361,This is a comment about laptops,books,2022-04-17 04:43:34
user_361,This is a comment about shoes,shoes,2020-08-22 08:22:15
user_361,This is a comment about smartphone,laptops,2021-07-12 16:56:58
user_361,This is a comment about books,books,2023-08-03 03:15:36
user_361,This is a comment about laptops,laptops,2021-04-05 07:05:04
user_361,This is a comment about books,laptops,2020-08-22 05:53:12
user_361,This is a comment about shoes,shoes,2021-04-23 22:27:00
user_361,This is a comment about smartphone,smartphone,2020-06-08 09:55:15
user_361,This is a comment about clothes,books,2023-04-07 11:15:23
user_361,This is a comment about smartphone,shoes,2020-11-14 18:54:46
user_361,This is a comment about smartphone,shoes,2023-12-04 02:41:44
user_361,This is a comment about clothes,laptops,2020-02-10 23:04:45
user_361,This is a comment about books,books,2022-05-24 00:35:29
user_361,This is a comment about smartphone,books,2021-05-15 18:28:30
user_361,This is a comment about smartphone,shoes,2020-07-14 19:19:38
user_361,This is a comment about books,smartphone,2020-01-06 11:11:31
user_361,This is a comment about books,shoes,2021-11-18 08:07:38
user_361,This is a comment about laptops,laptops,2020-11-09 01:26:58
user_361,This is a comment about books,smartphone,2022-05-22 00:54:22
user_361,This is a comment about laptops,shoes,2021-01-17 02:21:31
user_361,This is a comment about clothes,shoes,2021-10-23 16:40:12
user_361,This is a comment about shoes,smartphone,2021-07-28 16:56:15
user_361,This is a comment about shoes,books,2022-05-22 20:38:38
user_361,This is a comment about smartphone,smartphone,2021-07-25 18:19:18
user_361,This is a comment about clothes,smartphone,2022-12-24 22:15:37
user_361,This is a comment about books,clothes,2021-08-21 08:52:16
user_361,This is a comment about smartphone,books,2022-11-03 14:11:06
user_361,This is a comment about books,smartphone,2023-09-26 08:56:26
user_361,This is a comment about clothes,smartphone,2023-03-12 01:40:18
user_361,This is a comment about laptops,books,2023-04-09 19:55:31
user_361,This is a comment about laptops,books,2020-08-04 04:36:48
user_361,This is a comment about clothes,books,2023-12-28 17:02:21
user_361,This is a comment about books,smartphone,2022-05-10 02:17:51
user_361,This is a comment about laptops,smartphone,2023-03-22 14:59:10
user_361,This is a comment about books,clothes,2023-01-03 21:04:31
user_361,This is a comment about shoes,clothes,2021-06-02 03:09:26
user_361,This is a comment about laptops,books,2021-04-10 14:04:30
user_361,This is a comment about clothes,shoes,2022-06-07 07:20:30
user_361,This is a comment about shoes,books,2023-01-15 09:18:54
user_361,This is a comment about laptops,clothes,2020-11-19 17:10:26
user_361,This is a comment about clothes,clothes,2021-08-26 09:28:29
user_362,This is a comment about laptops,clothes,2020-02-07 22:59:26
user_362,This is a comment about clothes,laptops,2020-05-02 03:16:07
user_362,This is a comment about laptops,books,2021-09-11 04:36:52
user_362,This is a comment about clothes,books,2023-04-13 10:32:23
user_362,This is a comment about laptops,laptops,2023-05-26 03:07:00
user_362,This is a comment about shoes,books,2020-06-22 13:27:11
user_362,This is a comment about books,books,2021-04-11 23:33:27
user_362,This is a comment about smartphone,smartphone,2020-04-20 02:56:39
user_362,This is a comment about books,smartphone,2023-01-21 20:50:52
user_362,This is a comment about clothes,laptops,2023-03-08 06:37:52
user_362,This is a comment about laptops,books,2021-01-12 05:47:07
user_362,This is a comment about smartphone,books,2020-11-12 19:08:17
user_362,This is a comment about books,shoes,2022-12-13 16:26:35
user_362,This is a comment about shoes,shoes,2022-05-14 14:02:37
user_362,This is a comment about smartphone,clothes,2023-08-28 09:51:02
user_362,This is a comment about smartphone,laptops,2022-08-25 13:56:24
user_362,This is a comment about clothes,clothes,2020-09-10 00:35:48
user_362,This is a comment about laptops,books,2023-09-14 11:49:38
user_362,This is a comment about shoes,laptops,2022-04-02 08:23:09
user_362,This is a comment about clothes,laptops,2023-07-26 15:42:38
user_362,This is a comment about laptops,clothes,2020-06-15 11:50:35
user_362,This is a comment about smartphone,clothes,2021-02-12 07:14:03
user_362,This is a comment about shoes,clothes,2020-05-24 13:02:45
user_362,This is a comment about smartphone,smartphone,2023-08-01 20:02:44
user_362,This is a comment about books,books,2023-06-05 06:39:46
user_362,This is a comment about clothes,books,2020-09-01 16:26:22
user_362,This is a comment about smartphone,clothes,2022-05-20 00:41:35
user_362,This is a comment about shoes,smartphone,2022-04-25 02:33:41
user_362,This is a comment about smartphone,smartphone,2023-12-02 02:05:01
user_362,This is a comment about laptops,books,2023-05-13 07:36:21
user_362,This is a comment about shoes,smartphone,2021-11-25 09:43:21
user_362,This is a comment about shoes,clothes,2023-07-19 11:15:26
user_362,This is a comment about shoes,shoes,2020-08-28 22:59:32
user_362,This is a comment about smartphone,laptops,2020-12-11 21:31:48
user_362,This is a comment about laptops,clothes,2023-05-16 14:21:34
user_362,This is a comment about clothes,laptops,2022-10-04 11:12:59
user_362,This is a comment about laptops,clothes,2021-01-15 13:20:09
user_362,This is a comment about books,clothes,2022-11-26 06:46:16
user_362,This is a comment about clothes,books,2023-08-04 13:32:53
user_362,This is a comment about shoes,shoes,2020-03-19 21:48:11
user_362,This is a comment about shoes,shoes,2022-03-16 14:31:58
user_362,This is a comment about books,clothes,2020-05-07 06:53:35
user_362,This is a comment about books,clothes,2022-04-12 14:49:14
user_362,This is a comment about shoes,laptops,2023-09-07 11:24:52
user_362,This is a comment about clothes,shoes,2023-03-20 09:52:02
user_362,This is a comment about laptops,books,2021-03-23 07:46:26
user_362,This is a comment about clothes,smartphone,2023-08-14 03:22:52
user_362,This is a comment about clothes,laptops,2020-11-12 21:43:58
user_362,This is a comment about books,laptops,2020-07-28 21:02:20
user_362,This is a comment about smartphone,shoes,2022-09-03 18:49:51
user_363,This is a comment about books,smartphone,2023-03-11 21:37:53
user_363,This is a comment about shoes,shoes,2020-12-13 02:11:09
user_363,This is a comment about laptops,smartphone,2022-03-10 06:29:44
user_363,This is a comment about laptops,smartphone,2020-09-08 22:31:11
user_363,This is a comment about shoes,shoes,2021-06-06 09:28:05
user_363,This is a comment about shoes,books,2021-04-19 03:57:30
user_363,This is a comment about smartphone,laptops,2023-05-13 02:13:10
user_363,This is a comment about clothes,laptops,2023-10-04 16:26:16
user_363,This is a comment about shoes,smartphone,2022-08-25 19:19:55
user_363,This is a comment about shoes,smartphone,2021-08-19 01:35:16
user_363,This is a comment about shoes,clothes,2020-11-15 08:21:13
user_363,This is a comment about smartphone,smartphone,2022-08-14 20:42:25
user_363,This is a comment about laptops,smartphone,2022-01-22 13:55:02
user_363,This is a comment about smartphone,shoes,2023-11-05 16:53:49
user_363,This is a comment about laptops,shoes,2021-12-19 22:29:44
user_363,This is a comment about clothes,laptops,2022-02-13 03:06:54
user_363,This is a comment about books,smartphone,2022-08-11 01:14:59
user_363,This is a comment about clothes,laptops,2022-06-23 18:03:50
user_363,This is a comment about shoes,books,2022-01-12 11:52:41
user_363,This is a comment about shoes,smartphone,2020-05-13 12:40:21
user_363,This is a comment about books,laptops,2022-06-01 20:53:08
user_363,This is a comment about shoes,smartphone,2020-04-01 04:48:31
user_363,This is a comment about shoes,smartphone,2022-10-23 11:24:21
user_363,This is a comment about books,shoes,2021-12-21 10:48:47
user_363,This is a comment about shoes,smartphone,2022-02-02 01:58:02
user_363,This is a comment about shoes,smartphone,2022-10-13 21:27:19
user_363,This is a comment about books,books,2021-08-15 14:46:05
user_363,This is a comment about shoes,smartphone,2021-08-17 09:14:50
user_363,This is a comment about laptops,clothes,2021-05-08 11:54:27
user_363,This is a comment about laptops,books,2020-03-07 08:22:22
user_363,This is a comment about laptops,smartphone,2023-10-19 21:16:19
user_363,This is a comment about shoes,clothes,2020-12-21 05:20:36
user_363,This is a comment about clothes,clothes,2021-05-19 02:00:26
user_363,This is a comment about clothes,smartphone,2022-02-21 18:46:48
user_363,This is a comment about smartphone,books,2022-02-03 16:43:47
user_363,This is a comment about books,shoes,2021-09-16 12:23:51
user_363,This is a comment about shoes,shoes,2023-04-17 02:57:46
user_363,This is a comment about clothes,books,2020-08-27 00:45:58
user_363,This is a comment about laptops,smartphone,2022-05-11 12:34:39
user_363,This is a comment about laptops,smartphone,2023-09-19 00:40:37
user_363,This is a comment about shoes,smartphone,2021-08-20 21:06:21
user_363,This is a comment about clothes,smartphone,2022-04-18 17:14:40
user_363,This is a comment about shoes,shoes,2020-01-06 13:20:52
user_363,This is a comment about clothes,clothes,2021-05-02 18:05:24
user_363,This is a comment about smartphone,smartphone,2023-04-11 09:59:12
user_363,This is a comment about smartphone,books,2023-08-12 17:38:28
user_363,This is a comment about shoes,shoes,2022-09-25 18:09:16
user_363,This is a comment about clothes,books,2022-08-09 20:33:30
user_363,This is a comment about laptops,books,2021-12-11 10:59:16
user_363,This is a comment about laptops,smartphone,2020-11-17 13:58:19
user_364,This is a comment about laptops,shoes,2021-01-06 19:51:47
user_364,This is a comment about shoes,laptops,2023-11-24 11:28:58
user_364,This is a comment about clothes,laptops,2023-06-11 09:35:00
user_364,This is a comment about books,shoes,2022-10-18 14:21:59
user_364,This is a comment about clothes,books,2022-11-15 06:42:55
user_364,This is a comment about shoes,shoes,2022-08-25 20:26:05
user_364,This is a comment about laptops,laptops,2021-04-18 19:00:13
user_364,This is a comment about shoes,clothes,2020-12-26 01:08:42
user_364,This is a comment about shoes,clothes,2021-10-19 06:40:09
user_364,This is a comment about laptops,laptops,2022-08-08 21:20:55
user_364,This is a comment about laptops,smartphone,2023-04-15 12:45:26
user_364,This is a comment about smartphone,clothes,2021-11-14 11:45:48
user_364,This is a comment about smartphone,clothes,2021-05-24 22:45:02
user_364,This is a comment about laptops,laptops,2020-11-09 00:34:08
